# {"t_start": 1551093087.1142676, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,90.018687
200.0,200,90.797586
197.0,197,91.834764
200.0,200,93.250695
200.0,200,94.067044
200.0,200,95.199951
200.0,200,95.969227
200.0,200,97.141699
200.0,200,98.216806
22.0,22,98.299982
200.0,200,99.415981
200.0,200,100.438561
200.0,200,101.330033
200.0,200,102.669429
200.0,200,103.97664
200.0,200,104.873522
200.0,200,105.650499
200.0,200,106.308814
200.0,200,107.203447
105.0,105,108.191636
200.0,200,108.962452
200.0,200,109.909535
200.0,200,111.16336
200.0,200,112.176329
200.0,200,113.464259
200.0,200,114.686795
200.0,200,115.495779
200.0,200,116.601492
200.0,200,117.850674
200.0,200,119.031711
200.0,200,120.482277
95.0,95,120.818197
69.0,69,121.011318
200.0,200,121.88763
159.0,159,122.574405
200.0,200,123.657619
200.0,200,124.916831
200.0,200,126.021171
200.0,200,126.510387
93.0,93,127.102901
78.0,78,127.569198
84.0,84,127.940959
200.0,200,128.834067
200.0,200,130.312763
200.0,200,131.329796
189.0,189,132.178713
200.0,200,133.13672
200.0,200,133.798488
200.0,200,135.363071
200.0,200,136.543374
200.0,200,137.448094
200.0,200,138.654612
200.0,200,139.35798
200.0,200,140.609099
200.0,200,141.606138
200.0,200,142.560241
200.0,200,143.425022
200.0,200,144.47892
200.0,200,146.060658
200.0,200,147.436644
200.0,200,148.50806
200.0,200,149.57716
200.0,200,150.706814
200.0,200,151.725571
200.0,200,153.373608
200.0,200,154.301769
200.0,200,155.203325
200.0,200,156.081178
200.0,200,157.060072
200.0,200,158.670791
200.0,200,159.391167
200.0,200,160.28668
200.0,200,160.792064
200.0,200,161.985065
200.0,200,163.511095
200.0,200,164.310613
200.0,200,165.459471
200.0,200,166.555742
176.0,176,167.492478
200.0,200,169.225963
200.0,200,170.293751
200.0,200,171.207079
200.0,200,172.277965
200.0,200,173.371616
200.0,200,174.864732
200.0,200,175.796078
200.0,200,176.721114
200.0,200,177.910893
200.0,200,178.62804
200.0,200,180.400999
200.0,200,181.328684
200.0,200,182.440283
200.0,200,183.535338
200.0,200,184.340893
200.0,200,185.907325
200.0,200,186.992483
166.0,166,187.632052
194.0,194,188.590174
200.0,200,189.526711
200.0,200,190.809449
200.0,200,192.293077
200.0,200,193.296839
200.0,200,194.407177
200.0,200,195.089364
200.0,200,196.055929
200.0,200,197.37762
200.0,200,198.379585
200.0,200,199.331967
200.0,200,200.143623
97.0,97,200.541055
179.0,179,201.175322
192.0,192,202.724155
200.0,200,203.7918
175.0,175,204.81427
200.0,200,205.483222
200.0,200,206.475408
200.0,200,207.955975
200.0,200,208.865929
200.0,200,209.983893
200.0,200,210.806307
200.0,200,211.903741
200.0,200,213.341303
200.0,200,214.38157
200.0,200,215.766474
200.0,200,216.829865
200.0,200,217.848045
200.0,200,219.519253
200.0,200,220.664124
200.0,200,221.704404
200.0,200,222.604885
200.0,200,223.370848
200.0,200,224.943876
200.0,200,225.99238
200.0,200,226.914429
200.0,200,227.922164
200.0,200,228.942818
200.0,200,230.585363
200.0,200,231.679636
200.0,200,232.53224
200.0,200,233.614316
200.0,200,234.244481
200.0,200,235.866132
200.0,200,236.656958
200.0,200,237.528798
200.0,200,238.248901
200.0,200,239.490282
200.0,200,240.145926
200.0,200,241.756309
200.0,200,242.986173
200.0,200,244.156541
200.0,200,245.199461
200.0,200,246.435662
200.0,200,247.900637
200.0,200,248.751424
200.0,200,249.936964
200.0,200,250.930622
200.0,200,251.932587
200.0,200,253.306767
200.0,200,254.257134
200.0,200,255.247594
200.0,200,256.264215
200.0,200,257.460395
200.0,200,258.744914
200.0,200,259.772751
200.0,200,260.866847
200.0,200,261.545442
200.0,200,262.757314
200.0,200,264.452332
200.0,200,265.375353
200.0,200,266.313078
200.0,200,267.197
200.0,200,268.36493
200.0,200,269.881155
200.0,200,270.631021
200.0,200,271.7139
200.0,200,272.469805
200.0,200,273.511656
200.0,200,275.038238
200.0,200,276.178225
200.0,200,277.286431
200.0,200,278.191125
200.0,200,279.128515
200.0,200,280.868993
200.0,200,281.883247
200.0,200,282.967669
200.0,200,284.220923
200.0,200,285.628025
200.0,200,286.371078
