# {"env_id": "Hopper-v2", "t_start": 1551112117.9339025} 
r,l,t
355.639638,153,40.355809
380.624574,199,40.589866
318.429018,133,40.756029
370.273067,199,41.020697
357.485338,156,41.204285
476.869002,274,41.696243
247.327981,124,41.849011
294.158502,139,42.009305
103.48181,57,42.083987
359.767261,174,42.304809
536.095496,339,42.860393
341.675654,175,43.078456
372.404615,189,43.32
492.149422,287,43.666703
340.093932,142,43.853722
322.621366,154,44.051763
520.773515,230,44.441213
346.507201,158,44.613172
463.613731,256,44.911135
351.08881,158,45.109531
721.33363,425,45.815759
373.941994,159,45.993971
380.960972,202,46.239908
393.561484,204,46.477919
342.091561,159,46.691488
360.712773,163,47.029598
472.841532,233,47.310052
341.91749,159,47.506913
588.192801,318,47.893612
705.172848,302,48.404715
351.046371,159,48.606082
403.281731,164,48.787915
376.124544,187,48.994409
353.816797,178,49.214467
535.952841,257,49.555574
355.822262,149,49.893294
558.509546,254,50.206205
421.665637,208,50.453401
331.815276,155,50.644861
388.688427,205,50.898838
334.794296,174,51.23777
560.094661,420,51.767158
578.023055,279,52.102642
573.495635,252,52.564761
566.338967,224,52.847194
226.737993,125,52.993944
665.205485,303,53.370075
644.31509,243,53.674267
543.82125,247,54.154945
345.72471,158,54.342965
597.681805,255,54.645743
342.260321,172,54.866878
444.684864,223,55.142969
538.435669,230,55.564087
730.214076,265,55.889962
734.308968,437,56.426555
607.47884,288,56.917452
499.686959,210,57.178771
554.797315,213,57.446448
873.042652,340,57.862942
157.614499,92,57.982628
649.706194,285,58.493003
583.768863,388,58.958936
568.401101,241,59.268646
886.523637,385,59.861204
545.083282,220,60.123419
525.836366,259,60.453656
392.037021,193,60.700351
410.563031,197,61.071312
536.257287,262,61.394529
388.836374,209,61.65795
951.170665,345,62.082624
354.79448,156,62.44918
311.967107,158,62.654605
378.157444,180,62.881978
828.809458,318,63.261885
600.891383,273,63.609535
635.274276,245,64.028936
830.979213,388,64.489061
605.89767,253,64.816848
233.865049,123,64.970247
513.875902,221,65.372184
623.749346,225,65.655037
822.036742,349,66.042483
1250.864076,678,67.057923
803.253589,333,67.475774
739.890813,282,67.845002
619.038225,295,68.34782
217.359273,122,68.495534
846.190392,330,68.888696
775.705084,273,69.235585
412.030635,195,69.609364
1017.174613,420,70.118901
1080.514912,398,70.639665
834.968196,408,71.305286
990.027632,360,71.722474
416.250174,217,72.006239
401.066347,177,72.348979
723.710739,296,72.727896
220.363355,124,72.880285
608.555755,273,73.196326
807.721156,307,73.731792
613.106558,246,74.046808
956.845099,411,74.537686
2231.034513,810,75.745448
728.657446,263,76.0754
422.723396,192,76.333241
994.276323,424,76.985082
842.284202,685,77.827525
1120.37316,398,78.427093
1165.462232,578,79.118652
814.213983,344,79.724583
885.447349,374,80.161043
1237.329829,476,80.884008
192.823417,123,81.041072
668.896229,259,81.353787
463.786227,306,81.728669
2493.075426,1000,83.080326
551.780577,277,83.580732
551.633813,246,83.890376
1324.893618,538,84.538732
568.99514,316,85.046885
1226.741801,512,85.648978
1387.206958,555,86.445191
402.901604,185,86.666983
763.995665,341,87.050017
589.881915,335,87.476808
1030.161984,442,88.159379
1215.293209,517,88.788924
1181.974258,532,89.583404
1603.022105,630,90.464484
1002.858953,534,91.121244
668.663448,375,91.57403
715.338655,326,92.138291
2271.305322,1000,93.47447
854.420354,388,93.96425
312.350482,188,94.185312
685.071575,300,94.680895
621.17518,289,95.042455
844.386872,395,95.531321
619.513776,294,96.035831
1609.276375,647,96.845661
213.483974,125,96.980916
670.117202,395,97.589159
1567.22686,625,98.375658
1059.791426,545,99.169844
1444.741066,695,100.193404
289.183219,198,100.447548
2691.89042,1000,101.796
1196.653004,569,102.508612
2114.059811,1000,103.869366
2308.727652,1000,105.266344
1537.648852,1000,106.63497
1912.535796,774,107.730894
564.442016,318,108.120875
1548.790419,745,109.217337
1298.603491,564,110.021093
1320.375211,503,110.643404
829.517258,455,111.184754
398.371303,210,111.560645
2344.384102,1000,112.947119
2101.653739,1000,114.271985
1098.228579,497,114.853672
2248.878082,1000,116.198421
452.087948,349,116.619205
483.875595,270,117.119278
1158.389697,515,117.759542
2087.313118,808,118.865741
2260.176434,874,120.054472
678.182308,281,120.417287
984.847619,433,121.091913
2238.381243,951,122.29333
2272.772829,1000,123.635689
59.480661,36,123.679033
2021.317436,658,124.564592
1753.339842,667,125.580112
920.751251,452,126.121296
462.299413,267,126.468273
2363.159034,1000,127.833174
1594.939801,604,128.673606
2335.195762,794,129.824713
2529.473813,1000,131.19296
2350.455893,1000,132.539021
1949.656288,836,133.716972
1465.556975,603,134.472131
1776.267558,746,135.556724
642.2801,308,135.929214
493.328019,254,136.24967
2329.04313,1000,137.633364
1457.921915,610,138.559977
2025.917324,1000,139.922492
445.626191,228,140.204402
1145.193542,421,140.851926
1365.593529,634,141.598168
1744.106845,1000,142.988149
2146.091234,738,144.043593
1944.50931,707,145.026928
296.018947,187,145.271106
1468.664944,565,145.937012
1497.589958,603,146.85395
1722.227389,737,147.874863
1285.118933,635,148.643444
293.214114,149,148.837601
1924.67545,1000,150.175965
601.778254,301,150.73043
444.775272,210,151.000335
2141.128681,1000,152.314966
1201.397532,430,152.83219
293.790904,139,152.992695
311.130868,143,153.303079
243.097108,113,153.454684
1643.66693,1000,154.856358
1391.954491,1000,156.229508
1318.417513,500,156.841021
173.793101,121,156.99304
2590.568725,1000,158.369671
332.366976,150,158.557082
1748.109142,1000,159.988455
1995.353448,985,161.323843
1291.575518,1000,162.705225
347.435964,156,162.888042
2160.780467,1000,164.296667
1254.205494,1000,165.64621
1213.715419,730,166.691734
1797.510686,771,167.802358
274.324504,126,167.962421
1329.333379,1000,169.319381
1382.590814,945,170.625325
304.212565,202,170.882325
895.592115,404,171.37789
1811.822751,838,172.599008
1705.670201,1000,173.94651
1417.53665,1000,175.297317
1398.110154,580,176.182226
1236.833227,1000,177.550419
1016.160248,413,178.052373
1353.497686,1000,179.405024
1691.412653,814,180.556449
1478.579887,1000,181.912243
1363.933795,1000,183.290066
356.414165,286,183.646209
1512.361447,817,184.80951
2076.593377,912,186.056734
1753.24773,724,187.085285
1964.725455,1000,188.486114
825.53282,295,188.859879
1131.388582,550,189.557109
1776.227902,807,190.694325
1065.858943,441,191.339197
300.884971,172,191.552937
1782.365134,826,192.75382
1260.705733,1000,194.107186
1776.028763,1000,195.471298
2525.561698,992,196.840391
1632.741003,1000,198.074097
2561.545367,1000,199.458923
1493.618437,1000,200.853128
991.726891,425,201.531725
1286.801484,588,202.288497
1819.570317,1000,203.64662
955.297154,380,204.239599
1030.426783,614,204.988882
662.303211,384,205.62674
1447.480817,542,206.297184
1430.176072,584,207.146784
1439.099748,564,207.850822
1131.166174,484,208.567397
701.675176,386,209.048195
1188.306005,504,209.842734
1412.947929,492,210.460154
1720.206503,962,211.788859
1461.838255,673,212.754067
272.489826,174,212.952455
1792.545782,1000,214.335726
631.953462,430,214.870398
1375.30027,562,215.705314
1082.548739,497,216.317598
1113.249431,480,217.049869
1665.378174,605,217.785729
2020.983565,712,218.831989
1614.97688,784,219.928088
1311.729569,567,220.644125
987.071185,383,221.255373
1056.982366,408,221.757043
1153.738353,455,222.510115
1485.105164,578,223.201931
1034.095554,382,223.805234
1119.527044,419,224.347991
1588.812484,524,225.113945
1675.029158,921,226.233824
829.679705,336,226.785814
1561.67152,700,227.685734
1156.506715,433,228.362219
1564.274369,584,229.091306
836.020371,320,229.600555
1045.899557,368,230.051384
1497.803857,786,231.200317
1044.227699,453,231.759563
1478.727306,524,232.514919
1102.971138,404,233.022572
1076.977366,376,233.616655
1112.886169,413,234.127013
1155.253471,447,234.663372
2051.078156,807,235.846309
1761.170002,858,237.065242
1432.910204,514,237.815028
773.443581,399,238.325488
1494.656663,571,239.171318
1206.683233,492,239.797806
1410.850371,597,240.678195
1504.435141,605,241.452335
1786.07052,699,242.446421
683.099508,310,242.84118
294.119803,170,243.0359
1332.274473,500,243.819828
2251.662616,948,245.128516
1252.216094,435,245.653367
1900.908744,773,246.763739
1666.917993,606,247.684286
1311.155946,509,248.340114
1325.63478,632,249.253542
1080.4344,368,249.735572
1829.615232,676,250.702515
1066.904254,374,251.169664
2289.482953,790,252.318496
1739.269739,754,253.372485
857.691667,355,253.834496
1055.288978,342,254.272179
1239.244653,581,255.120639
1156.150862,403,255.64228
1855.146488,647,256.605763
968.802887,540,257.30889
1093.300754,395,257.935132
1277.408325,411,258.447959
1681.052849,621,259.333612
1756.739726,591,260.050972
2565.279528,847,261.276343
1610.383885,568,262.119119
2181.382829,794,263.110194
1901.423023,813,264.24884
354.351043,150,264.424978
1231.350281,551,265.265429
2654.747438,851,266.407384
1362.792878,478,267.005762
1953.634485,737,268.064024
1052.584545,389,268.540101
1063.097843,367,269.122058
1765.455927,585,269.890589
1721.365192,553,270.692138
1677.340436,566,271.398877
1707.282357,614,272.270533
1807.955923,607,273.166954
2615.972379,799,274.186499
2796.569393,866,275.352909
1280.55163,504,276.092589
2200.653532,742,276.994294
1415.585514,465,277.706532
274.822197,117,277.86726
1902.685363,590,278.718003
1654.691409,527,279.364287
3163.63974,1000,280.744783
210.291492,121,280.878185
192.287523,120,281.034666
2187.890561,728,282.128039
1293.330268,419,282.639829
2036.991535,612,283.515409
1081.334839,329,283.914783
1477.184479,487,284.649274
52.634551,31,284.691054
1212.436847,397,285.184714
44.430122,26,285.213374
2557.229314,763,286.298477
3041.563065,966,287.621734
1603.030441,589,288.359365
1338.546505,460,289.062043
2798.510905,868,290.302074
2119.050708,668,291.107856
3085.717841,999,292.494487
1191.494332,415,293.131767
2133.879166,659,293.954905
1771.942403,548,294.788193
3223.697783,1000,296.135943
218.745636,124,296.281519
2643.173024,810,297.407863
1652.046275,506,298.029193
2362.480931,725,299.097625
1684.525489,554,299.897869
1513.505877,498,300.508646
2456.55793,736,301.546521
2235.675493,712,302.577153
1382.979039,427,303.101717
1818.879003,596,303.975775
1534.298575,463,304.541049
737.307519,244,304.839059
3287.237424,1000,306.206703
1393.864726,428,306.882223
1124.11065,347,307.332509
1985.160383,602,308.204823
1813.009567,536,308.868164
2303.853807,694,309.83143
1915.337279,607,310.614825
89.210476,49,310.669851
1945.961258,601,311.583984
1368.012397,414,312.107575
2212.320732,667,313.072867
2452.798846,763,314.169683
2812.116926,840,315.347391
2972.463732,1000,316.711427
1550.277788,463,317.231321
1207.300017,374,317.705514
1681.528719,529,318.456423
1383.246249,399,318.954658
2433.628015,735,320.01903
3047.968152,896,321.235335
2051.633802,609,321.982742
403.715521,178,322.34409
2003.593529,588,323.081208
3234.331632,1000,324.463516
1234.343666,352,325.025218
1269.424607,381,325.500575
1210.225363,354,325.92544
1239.873509,368,326.512178
1504.942526,462,327.081225
794.461291,239,327.368511
987.912102,299,327.89697
3006.041481,861,328.963538
378.71593,141,329.260494
1658.436636,489,329.851727
1520.771002,462,330.497133
3149.052527,914,331.638768
2275.052611,664,332.626065
1287.876618,369,333.100949
634.847934,202,333.478922
701.138319,217,333.743225
793.45395,246,334.059673
346.702642,135,334.232718
1259.776204,379,334.830738
1740.257968,536,335.484792
2024.167513,607,336.391238
3331.638735,1000,337.762118
2500.522404,715,338.621541
1250.80869,363,339.202508
1678.961022,494,339.791868
425.981437,143,339.975024
3315.263228,1000,341.357772
1670.358357,528,342.122175
1183.687275,357,342.566247
2031.514149,580,343.418485
1079.647646,320,343.817703
1993.125657,619,344.715901
2453.473053,729,345.598497
3206.584846,1000,346.957468
2176.673984,663,347.902679
1668.406881,495,348.460723
2068.512747,653,349.421587
1461.143571,425,350.028255
1453.561372,435,350.576571
2220.152058,667,351.480129
2642.352618,761,352.417065
1153.042792,337,352.972951
3170.148046,1000,354.292821
3039.706733,916,355.500178
3309.343351,945,356.666546
2483.148226,706,357.70092
2020.034016,595,358.512636
3250.879844,1000,359.79693
1737.635504,524,360.443469
3159.783634,912,361.705114
3321.350552,1000,363.053802
3405.464938,1000,364.381248
1247.306988,361,364.794397
3034.23022,889,366.006921
3028.895877,878,367.170525
1800.826542,531,367.91057
3418.28969,1000,369.273466
3322.313519,1000,370.593013
2880.561403,832,371.567967
3362.810125,1000,372.849216
2128.051043,634,373.766163
3286.867972,1000,375.051385
1763.728141,527,375.790729
1191.926811,325,376.20463
3087.870704,883,377.439964
3299.916588,1000,378.749553
2379.062799,692,379.563124
1224.980295,341,380.061842
2519.656038,725,380.905133
3239.187075,1000,382.268
3238.160673,1000,383.565238
3288.947762,1000,384.872484
2219.072131,646,385.797494
1294.73668,389,386.277267
2493.836405,709,387.19374
3279.081903,1000,388.495693
3121.38076,891,389.737391
1803.011976,540,390.389159
2588.284686,764,391.418201
3213.053622,1000,392.704734
1527.860541,447,393.386793
1410.058346,416,393.885629
3409.351683,989,395.169399
1008.782686,296,395.540577
3313.888535,1000,396.870314
3341.597605,938,398.121441
3402.703479,1000,399.435519
3310.794409,1000,400.792143
1225.846753,363,401.253457
956.768009,296,401.751412
1555.739882,448,402.308461
508.907283,169,402.527973
1314.974056,389,403.118782
2359.256776,688,403.990127
1672.306076,478,404.709059
2093.672446,613,405.472794
3045.674197,872,406.699736
718.545898,238,407.13162
1112.297982,350,407.558128
1253.513657,370,408.022361
1727.434772,496,408.737183
3290.907496,1000,410.081377
2347.356188,680,410.915165
2550.668593,748,411.972641
3283.806092,965,413.231883
2680.325994,760,414.314396
3453.838687,1000,415.641655
2284.241103,651,416.468595
1783.151697,524,417.236861
3020.432522,880,418.44769
3415.639298,967,419.744776
823.175768,239,420.019315
2900.612928,866,421.218986
1457.7879,400,421.706831
3266.4811,1000,423.097196
3123.624915,889,424.270571
3397.509954,1000,425.584301
1501.046851,439,426.118458
573.057634,183,426.745564
2799.457223,792,427.729831
1150.23764,362,428.26916
362.436445,132,428.423893
1020.486982,287,428.780471
901.327007,275,429.111543
353.649936,133,429.387524
3171.740358,1000,430.597869
1328.24408,380,431.204728
2564.264467,731,432.175718
708.897868,224,432.446151
268.67037,110,432.576993
2042.611027,631,433.433753
967.908952,276,433.772924
671.279663,211,434.007751
3029.879249,858,435.178066
1403.173257,396,435.631813
3257.806632,1000,436.948586
1310.184855,353,437.515879
3275.705432,1000,438.89608
1137.255383,336,439.315268
3172.205812,1000,440.653852
1605.069187,464,441.192637
918.053303,278,441.638144
3272.595964,1000,443.012687
2154.546003,630,443.813402
3198.003671,1000,445.136292
3166.054621,1000,446.472802
1397.614407,389,446.96257
853.231892,274,447.459132
1978.42553,572,448.189155
3134.045423,1000,449.541451
3189.302089,1000,450.848272
726.05588,226,451.142122
3159.108727,1000,452.527259
3225.639298,1000,453.882705
3126.594164,1000,455.235854
3120.799576,1000,456.629707
2916.498237,898,457.873104
3180.984273,1000,459.241481
2218.365612,643,460.184601
1017.327304,292,460.563836
3194.049019,1000,461.924174
3046.495377,944,463.175766
3125.904514,1000,464.553786
1721.878121,519,465.303377
2365.426276,693,466.165709
3236.045006,1000,467.549445
1196.028966,334,468.140224
753.511652,240,468.42807
2865.909498,863,469.615805
1828.530987,555,470.299313
3195.142757,1000,471.685245
3236.763993,1000,473.072722
3132.007803,903,474.271589
1806.091951,523,474.91917
3294.129603,1000,476.235536
2846.006798,815,477.359366
2377.822339,674,478.294079
1601.923262,473,478.893569
2192.642321,635,479.765407
1680.735033,463,480.337797
1077.361503,306,480.85788
1672.919453,467,481.435117
2485.045729,689,482.420849
1100.955865,314,482.780372
3366.828025,1000,484.0773
946.64682,279,484.428003
2121.607664,591,485.301307
1750.449394,516,486.04389
887.22407,246,486.342774
2574.976712,723,487.261267
3388.516894,1000,488.594188
1563.947587,436,489.260134
3394.142367,1000,490.614374
3449.986775,1000,491.865293
3381.660996,1000,493.249191
3429.201929,1000,494.597367
622.199827,194,494.840656
3404.92739,1000,496.213989
3453.627988,1000,497.590934
3337.536458,1000,498.952627
1698.254634,468,499.519214
3335.47729,1000,500.815439
1728.520646,466,501.52307
3370.992124,1000,502.896595
3410.44757,1000,504.24658
3479.205171,1000,505.641097
2074.92315,571,506.355847
3360.49674,1000,507.698841
3510.982463,1000,509.066457
3509.56048,1000,510.454908
2969.44718,828,511.635622
3370.898003,1000,512.973639
3343.387058,1000,514.335301
1934.415733,542,515.028725
2342.564927,658,515.995214
3373.261591,1000,517.340846
1254.906989,355,517.781296
3483.12503,974,519.118087
773.375253,222,519.501528
1185.135625,330,519.915751
1159.492617,316,520.327532
1626.820852,452,520.97853
3393.014072,1000,522.332731
3434.912399,1000,523.676967
3404.580855,957,524.991897
3282.37335,927,526.167034
2049.592981,578,527.058803
2689.043428,768,528.085938
3404.936525,1000,529.513612
2785.731497,790,530.64086
2728.71437,762,531.648776
1954.89077,541,532.427724
3389.322664,1000,533.774343
1436.153514,421,534.319325
3389.603655,1000,535.697469
3456.683789,1000,537.048124
1753.623768,499,537.796618
1322.831754,362,538.23411
2728.249863,776,539.353634
3453.234101,1000,540.710849
3509.583998,1000,542.032084
3475.086266,1000,543.42991
3484.470665,1000,544.815163
3470.725553,1000,546.215673
1084.728432,314,546.61102
3038.40759,843,547.799796
649.665689,203,548.066826
3367.822216,1000,549.470877
3499.151877,1000,550.861588
3441.219258,1000,552.276489
2679.036313,753,553.359974
3545.205424,1000,554.756134
2946.19933,825,555.792627
3646.722192,1000,557.225624
1065.045875,319,557.723716
2398.620265,706,558.615591
2603.067295,715,559.632386
486.222057,179,559.865976
1491.295264,414,560.551329
1812.545059,498,561.166449
3462.113915,1000,562.589671
3499.413799,1000,563.929873
1482.334608,425,564.615386
1529.635937,445,565.148914
3444.88057,1000,566.532552
1483.944271,420,567.066794
2887.325582,790,568.136664
1496.914168,410,568.812845
3193.62685,906,569.911283
2041.810849,559,570.72206
1737.768056,524,571.359464
1984.864546,549,572.137997
1757.013106,488,572.754367
3472.207333,1000,574.122519
1228.928217,330,574.643902
2240.32891,620,575.42555
1617.067574,442,576.07655
2436.863675,672,576.904005
3441.587293,1000,578.287806
3399.236543,933,579.566523
3505.20619,1000,580.920981
844.3246,234,581.363904
1201.360702,346,581.769701
3489.003642,1000,583.11337
3505.41666,1000,584.465952
3496.977198,1000,585.874796
1842.353736,518,586.506167
2354.676282,651,587.42347
3410.884022,1000,588.768646
3451.645345,1000,590.163163
3406.652929,1000,591.497076
3480.881336,1000,592.834649
3370.456585,1000,594.234828
1614.363151,445,594.799162
3456.18245,1000,596.144601
3440.70735,1000,597.489103
1283.18805,343,598.0621
3423.748348,1000,599.438557
1528.898178,411,599.958897
3288.076531,1000,601.343266
831.300737,263,601.682681
3098.987934,885,602.919252
3418.87586,1000,604.296384
3471.301879,1000,605.633996
3437.486553,1000,607.062394
3438.070774,1000,608.465124
3440.059931,1000,609.833186
3457.618355,1000,611.263016
3493.892226,1000,612.638433
1248.474859,348,613.089789
824.206311,231,613.400375
3437.994354,1000,614.763386
2697.879645,755,615.847117
1081.003675,307,616.233571
3475.858047,1000,617.630295
2499.219908,699,618.606246
2929.626,813,619.753387
1556.822011,413,620.299661
2014.390217,566,621.144897
1242.703203,366,621.604765
1811.254456,495,622.351676
1501.229161,421,622.881619
3441.449339,1000,624.290022
1612.917307,449,624.96353
3487.107067,1000,626.331985
3466.670982,1000,627.564785
3472.572997,1000,628.977254
3521.117048,1000,630.352449
3465.857357,1000,631.712728
1677.697567,501,632.483083
99.929967,132,632.638018
1150.072357,311,633.039999
3440.738438,1000,634.395874
3424.311605,1000,635.731071
1092.12926,294,636.245411
589.781668,196,636.491992
1774.731854,497,637.111852
3365.588051,1000,638.472358
334.537192,125,638.642547
3409.061562,1000,639.98603
992.123053,269,640.491595
386.270594,139,640.664166
3387.010987,1000,642.05242
3128.380322,880,643.292221
678.937387,203,643.543948
2305.521856,648,644.356936
3415.790342,1000,645.773309
3424.928562,1000,647.140528
2498.126606,703,648.142336
3484.530067,1000,649.551326
3368.049815,1000,650.901728
792.388142,252,651.202274
3447.761847,1000,652.572683
905.287986,244,652.884328
